Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
2,1722338143232,30/07/2024 11:15:43,1722341743232,1,30/07/2024 13:15:43,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,6418.26,6416.82,6418.26,6418.26,6416.82,6418.26,1,6418.26,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722338144224,30/07/2024 11:15:44,1722341744224,1,30/07/2024 13:15:44,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,993.4400000000005,982.8999999999996,993.4400000000005,993.4400000000005,982.8999999999996,993.4400000000005,1,993.4400000000005,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338144224,30/07/2024 11:15:44,1722341744224,1,30/07/2024 13:15:44,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,993.4400000000005,982.8999999999996,993.4400000000005,993.4400000000005,982.8999999999996,993.4400000000005,1,993.4400000000005,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338146281,30/07/2024 11:15:46,1722341746281,1,30/07/2024 13:15:46,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.1400000000012,2067.1400000000012,2067.1400000000012,2067.1400000000012,2067.1400000000012,2067.1400000000012,1,2067.1400000000012,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338148764,30/07/2024 11:15:48,1722341748764,1,30/07/2024 13:15:48,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2484.3999999999996,2483.6799999999985,2484.3999999999996,2484.3999999999996,2483.6799999999985,2484.3999999999996,1,2484.3999999999996,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722338154229,30/07/2024 11:15:54,1722341754229,1,30/07/2024 13:15:54,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1000,4116.240000000002,5449.700000000001,5464.720000000001,4116.240000000002,5449.700000000001,5464.720000000001,1,4116.240000000002,1348.4799999999996,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722338158223,30/07/2024 11:15:58,1722341758223,1,30/07/2024 13:15:58,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,4010.0200000000004,4000.959999999999,4010.0200000000004,4010.0200000000004,4000.959999999999,4010.0200000000004,1,4010.0200000000004,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722338158224,30/07/2024 11:15:58,1722341758224,1,30/07/2024 13:15:58,184566,2,task-ocn9,,39276659,BLIND,11518338,,complete,,66a8c8fd35efaf31fa6afce4,computer,Desktop or Laptop,Linux x86_64,Firefox 128.0,1920x1080,1920x891,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722339633483,30/07/2024 11:40:33,1722343233483,1,30/07/2024 13:40:33,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722339635777,30/07/2024 11:40:35,1722343235777,1,30/07/2024 13:40:35,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,2310.299999999907,2300.1,2310.299999999907,2310.299999999907,2300.1,2310.299999999907,1,2310.299999999907,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722339636942,30/07/2024 11:40:36,1722343236942,1,30/07/2024 13:40:36,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1175.199999999907,1168.3000000000002,1175.199999999907,1175.199999999907,1168.3000000000002,1175.199999999907,1,1175.199999999907,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722339636942,30/07/2024 11:40:36,1722343236942,1,30/07/2024 13:40:36,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1175.4999999999536,1168.3000000000002,1175.4999999999536,1175.4999999999536,1168.3000000000002,1175.4999999999536,1,1175.4999999999536,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722339639003,30/07/2024 11:40:39,1722343239003,1,30/07/2024 13:40:39,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.6000000000004,2067.6000000000004,2067.6000000000004,2067.6000000000004,2067.6000000000004,2067.6000000000004,1,2067.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722339641492,30/07/2024 11:40:41,1722343241492,1,30/07/2024 13:40:41,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2489.5000000000928,2484.6000000000004,2489.5000000000928,2489.5000000000928,2484.6000000000004,2489.5000000000928,1,2489.5000000000928,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722339649783,30/07/2024 11:40:49,1722343249783,1,30/07/2024 13:40:49,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,3000,6418.5999999999985,8287.2,8296.400000000092,6418.5999999999985,8287.2,8296.400000000092,1,6418.5999999999985,1877.8000000000939,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722339653083,30/07/2024 11:40:53,1722343253083,1,30/07/2024 13:40:53,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,3309.299999999952,3300.7999999999993,3309.299999999952,3309.299999999952,3300.7999999999993,3309.299999999952,1,3309.299999999952,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722339653084,30/07/2024 11:40:53,1722343253084,1,30/07/2024 13:40:53,184566,2,task-ocn9,,39277009,BLIND,11518459,,complete,,66a8cfa0166dcda0a51fec9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1280x800,1280x713,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
END OF FILE
