Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
7,1722337690123,30/07/2024 11:08:10,1722341290123,1,30/07/2024 13:08:10,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1500,8625.600000000002,11672.600000000002,11676.7,8625.600000000002,11672.600000000002,11676.7,1,8625.600000000002,3051.0999999999985,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337693183,30/07/2024 11:08:13,1722341293183,1,30/07/2024 13:08:13,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,3062.9999998569474,3047.2999999999993,3062.9999998569474,3062.9999998569474,3047.2999999999993,3062.9999998569474,1,3062.9999998569474,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337693189,30/07/2024 11:08:13,1722341293189,1,30/07/2024 13:08:13,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337729464,30/07/2024 11:08:49,1722341329464,1,30/07/2024 13:08:49,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337737067,30/07/2024 11:08:57,1722341337067,1,30/07/2024 13:08:57,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,8893,8879.04,8893,8893,8879.04,8893,1,8893,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337739882,30/07/2024 11:08:59,1722341339882,1,30/07/2024 13:08:59,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2828.959999999999,2816.66,2828.959999999999,2828.959999999999,2816.66,2828.959999999999,1,2828.959999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337739883,30/07/2024 11:08:59,1722341339883,1,30/07/2024 13:08:59,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2830.959999999999,2816.66,2830.959999999999,2830.959999999999,2816.66,2830.959999999999,1,2830.959999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337741938,30/07/2024 11:09:01,1722341341938,1,30/07/2024 13:09:01,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.66,2066.66,2066.66,2066.66,2066.66,2066.66,1,2066.66,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337743154,30/07/2024 11:09:03,1722341343154,1,30/07/2024 13:09:03,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1218.6399999999994,1216.6599999999999,1218.6399999999994,1218.6399999999994,1216.6599999999999,1218.6399999999994,1,1218.6399999999994,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337764781,30/07/2024 11:09:24,1722341364781,1,30/07/2024 13:09:24,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,750,12066.619999999999,21616.579999999998,21627.98,12066.619999999999,21616.579999999998,21627.98,1,12066.619999999999,9561.36,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337767950,30/07/2024 11:09:27,1722341367950,1,30/07/2024 13:09:27,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,3180.4000000000015,3166.6600000000035,3180.4000000000015,3180.4000000000015,3166.6600000000035,3180.4000000000015,1,3180.4000000000015,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337767951,30/07/2024 11:09:27,1722341367951,1,30/07/2024 13:09:27,184566,2,task-tkr9,,39276237,BLIND,11518215,,complete,,66a8c974eda7ed2a819ed1cf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337975380,30/07/2024 11:12:55,1722341575380,1,30/07/2024 13:12:55,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337984102,30/07/2024 11:13:04,1722341584102,1,30/07/2024 13:13:04,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,8784.769999999997,8768.169999999998,8784.769999999997,8784.769999999997,8768.169999999998,8784.769999999997,1,8784.769999999997,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337985891,30/07/2024 11:13:05,1722341585891,1,30/07/2024 13:13:05,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1813.700000071527,1800.4000000000015,1813.700000071527,1813.700000071527,1800.4000000000015,1813.700000071527,1,1813.700000071527,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337985894,30/07/2024 11:13:05,1722341585894,1,30/07/2024 13:13:05,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1816.7999999761596,1800.4000000000015,1816.7999999761596,1816.7999999761596,1800.4000000000015,1816.7999999761596,1,1816.7999999761596,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337987945,30/07/2024 11:13:07,1722341587945,1,30/07/2024 13:13:07,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.0999999999985,2067.0999999999985,2067.0999999999985,2067.0999999999985,2067.0999999999985,2067.0999999999985,1,2067.0999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337989163,30/07/2024 11:13:09,1722341589163,1,30/07/2024 13:13:09,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.7999999761596,1216.9000000000015,1217.7999999761596,1217.7999999761596,1216.9000000000015,1217.7999999761596,1,1217.7999999761596,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722338024917,30/07/2024 11:13:44,1722341624917,1,30/07/2024 13:13:44,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,800,24238.6,35741.2,35755.200000047684,24238.6,35741.2,35755.200000047684,1,24238.6,11516.600000047685,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722338031018,30/07/2024 11:13:51,1722341631018,1,30/07/2024 13:13:51,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,6115.300000000003,6101.600000000006,6115.300000000003,6115.300000000003,6101.600000000006,6115.300000000003,1,6115.300000000003,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722338031033,30/07/2024 11:13:51,1722341631033,1,30/07/2024 13:13:51,184566,2,task-tkr9,,39276562,BLIND,11518306,,complete,,66a8ca40622a144978576c61,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
END OF FILE
