Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
10,1722338159897,30/07/2024 11:15:59,1722341759897,1,30/07/2024 13:15:59,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338035649,30/07/2024 11:13:55,1722341635649,1,30/07/2024 13:13:55,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338043471,30/07/2024 11:14:03,1722341643471,1,30/07/2024 13:14:03,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,7847.616,7833.415999999999,7847.616,7847.616,7833.415999999999,7847.616,1,7847.616,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722338044732,30/07/2024 11:14:04,1722341644732,1,30/07/2024 13:14:04,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1276.5000000119217,1266.4000000000015,1276.5000000119217,1276.5000000119217,1266.4000000000015,1276.5000000119217,1,1276.5000000119217,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338044733,30/07/2024 11:14:04,1722341644733,1,30/07/2024 13:14:04,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1276.8000000238426,1266.4000000000015,1276.8000000238426,1276.8000000238426,1266.4000000000015,1276.8000000238426,1,1276.8000000238426,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338046789,30/07/2024 11:14:06,1722341646789,1,30/07/2024 13:14:06,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,1,2066.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338046794,30/07/2024 11:14:06,1722341646794,1,30/07/2024 13:14:06,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,5.100000000000364,0,5.100000000000364,5.100000000000364,0,5.100000000000364,1,5.100000000000364,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722338048640,30/07/2024 11:14:08,1722341648640,1,30/07/2024 13:14:08,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851.1000000000004,1850.300000000001,1851.1000000000004,1851.1000000000004,1850.300000000001,1851.1000000000004,1,1851.1000000000004,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722338061708,30/07/2024 11:14:21,1722341661708,1,30/07/2024 13:14:21,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,3000,10616.5,13066.5,13068.900000023841,10616.5,13066.5,13068.900000023841,1,10616.5,2452.400000023841,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722338065600,30/07/2024 11:14:25,1722341665600,1,30/07/2024 13:14:25,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,3894.10000001192,3883.7000000000007,3894.10000001192,3894.10000001192,3883.7000000000007,3894.10000001192,1,3894.10000001192,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722338065602,30/07/2024 11:14:25,1722341665602,1,30/07/2024 13:14:25,184566,2,task-xpu5,,39276617,BLIND,11518332,,complete,,66a8c9f48b6c0a56a5d2922e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1038x560,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338131229,30/07/2024 11:15:31,1722341731229,1,30/07/2024 13:15:31,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338138484,30/07/2024 11:15:38,1722341738484,1,30/07/2024 13:15:38,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,7275.2,7266.599999999999,7275.2,7275.2,7266.599999999999,7275.2,1,7275.2,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722338142474,30/07/2024 11:15:42,1722341742474,1,30/07/2024 13:15:42,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,3998.999999856949,3983,3998.999999856949,3998.999999856949,3983,3998.999999856949,1,3998.999999856949,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338142477,30/07/2024 11:15:42,1722341742477,1,30/07/2024 13:15:42,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,3999.699999999999,3983,3999.699999999999,3999.699999999999,3983,3999.699999999999,1,3999.699999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338144526,30/07/2024 11:15:44,1722341744526,1,30/07/2024 13:15:44,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338144530,30/07/2024 11:15:44,1722341744530,1,30/07/2024 13:15:44,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,5.3999998569488525,0,5.3999998569488525,5.3999998569488525,0,5.3999998569488525,1,5.3999998569488525,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722338146376,30/07/2024 11:15:46,1722341746376,1,30/07/2024 13:15:46,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851.3999998569489,1850.2999999999993,1851.3999998569489,1851.3999998569489,1850.2999999999993,1851.3999998569489,1,1851.3999998569489,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722338157858,30/07/2024 11:15:57,1722341757858,1,30/07/2024 13:15:57,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,2500,8533.100000000002,11466.400000000001,11482.7,8533.100000000002,11466.400000000001,11482.7,1,8533.100000000002,2949.5999999999985,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722338163285,30/07/2024 11:16:03,1722341763285,1,30/07/2024 13:16:03,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,5442.799999999999,5433.100000000002,5442.799999999999,5442.799999999999,5433.100000000002,5442.799999999999,1,5442.799999999999,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722338163290,30/07/2024 11:16:03,1722341763290,1,30/07/2024 13:16:03,184566,2,task-xpu5,,39276658,BLIND,11518345,,complete,,66a8ca69223ceb67fe0a5f93,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1396x632,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338344231,30/07/2024 11:19:04,1722341944231,1,30/07/2024 13:19:04,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338348797,30/07/2024 11:19:08,1722341948797,1,30/07/2024 13:19:08,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,4586.8080000238415,4583.308,4586.8080000238415,4586.8080000238415,4583.308,4586.8080000238415,1,4586.8080000238415,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722338350194,30/07/2024 11:19:10,1722341950194,1,30/07/2024 13:19:10,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1399.999999999999,1383.2999999999993,1399.999999999999,1399.999999999999,1383.2999999999993,1399.999999999999,1,1399.999999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338350194,30/07/2024 11:19:10,1722341950194,1,30/07/2024 13:19:10,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1399.999999999999,1383.2999999999993,1399.999999999999,1399.999999999999,1383.2999999999993,1399.999999999999,1,1399.999999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338352244,30/07/2024 11:19:12,1722341952244,1,30/07/2024 13:19:12,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338352249,30/07/2024 11:19:12,1722341952249,1,30/07/2024 13:19:12,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,6.100000047683352,0,6.100000047683352,6.100000047683352,0,6.100000047683352,1,6.100000047683352,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722338354094,30/07/2024 11:19:14,1722341954094,1,30/07/2024 13:19:14,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1850.3999999999996,1849.8999999999996,1850.3999999999996,1850.3999999999996,1849.8999999999996,1850.3999999999996,1,1850.3999999999996,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722338370310,30/07/2024 11:19:30,1722341970310,1,30/07/2024 13:19:30,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,3000,7883.299999999999,16199.900000000001,16216.600000000002,7883.299999999999,16199.900000000001,16216.600000000002,1,7883.299999999999,8333.300000000003,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722338375108,30/07/2024 11:19:35,1722341975108,1,30/07/2024 13:19:35,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,4814.400000071524,4800.0999999999985,4814.400000071524,4814.400000071524,4800.0999999999985,4814.400000071524,1,4814.400000071524,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722338375113,30/07/2024 11:19:35,1722341975113,1,30/07/2024 13:19:35,184566,2,task-xpu5,,39276706,BLIND,11518360,,complete,,66a8cb87e18f75cf04636b40,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338660890,30/07/2024 11:24:20,1722342260890,1,30/07/2024 13:24:20,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338672786,30/07/2024 11:24:32,1722342272786,1,30/07/2024 13:24:32,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,11915.96199999702,11904.562,11915.96199999702,11915.96199999702,11904.562,11915.96199999702,1,11915.96199999702,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722338674472,30/07/2024 11:24:34,1722342274472,1,30/07/2024 13:24:34,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1698.7999999999993,1682,1698.7999999999993,1698.7999999999993,1682,1698.7999999999993,1,1698.7999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338674473,30/07/2024 11:24:34,1722342274473,1,30/07/2024 13:24:34,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1698.7999999999993,1682,1698.7999999999993,1698.7999999999993,1682,1698.7999999999993,1,1698.7999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338676529,30/07/2024 11:24:36,1722342276529,1,30/07/2024 13:24:36,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.199999999999,2064.199999999999,2064.199999999999,2064.199999999999,2064.199999999999,2064.199999999999,1,2064.199999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338676540,30/07/2024 11:24:36,1722342276540,1,30/07/2024 13:24:36,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,16.19999999999709,0,16.19999999999709,16.19999999999709,0,16.19999999999709,1,16.19999999999709,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722338678369,30/07/2024 11:24:38,1722342278369,1,30/07/2024 13:24:38,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1849.999999994041,1848.800000000003,1849.999999994041,1849.999999994041,1848.800000000003,1849.999999994041,1,1849.999999994041,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722338688861,30/07/2024 11:24:48,1722342288861,1,30/07/2024 13:24:48,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1000,7659.399999999998,10490.099999999999,10493.399999997018,7659.399999999998,10490.099999999999,10493.399999997018,1,7659.399999999998,2833.9999999970205,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722338692790,30/07/2024 11:24:52,1722342292790,1,30/07/2024 13:24:52,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,3931.8999999910593,3929,3931.8999999910593,3931.8999999910593,3929,3931.8999999910593,1,3931.8999999910593,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722338692805,30/07/2024 11:24:52,1722342292805,1,30/07/2024 13:24:52,184566,2,task-xpu5,,39276790,BLIND,11518388,,complete,,66a8cd359da893afe99401ee,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
END OF FILE
